EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547004;1;01/09/1972;1;"6,6";"24,4";14;6;1;1;1;"1524,0";1;"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"6,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"1,8";"6,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1972;1;"1,5";"1,7";1;2;1;1;1;"1524,0";1;"1,5";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1972;1;"7,4";"7,4";14;1;1;1;1;"1524,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1972;1;"0,0";"0,0";1;0;1;1;1;"1524,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1972;1;"22,8";"27,6";25;4;1;1;1;"1524,0";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,8";"2,9";"1,5";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1972;1;"31,0";"142,1";11;14;1;1;1;"1524,0";1;"0,0";"2,3";"0,6";"0,4";"26,2";"4,4";"1,9";"13,6";"18,5";"0,6";"31,0";"30,3";"2,2";"2,1";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1972;1;"27,4";"105,5";19;16;1;1;1;"1524,0";1;"0,7";"0,4";"0,3";"15,4";"19,5";"0,0";"0,0";"0,1";"0,0";"1,6";"4,9";"16,8";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";"27,4";"0,0";"1,9";"4,5";"5,3";"3,1";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1972;1;"26,2";"92,1";27;21;1;1;1;"1524,0";1;"7,1";"0,2";"4,3";"2,3";"3,5";"0,0";"0,0";"0,0";"0,0";"0,2";"0,2";"5,2";"0,0";"9,2";"3,4";"1,3";"0,3";"0,2";"0,7";"3,0";"0,3";"5,5";"0,0";"0,0";"1,5";"0,0";"26,2";"16,8";"0,7";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547004;1;01/01/1972;1;"7,1";"21,7";27;9;1;1;1;"1524,0";1;"0,0";"0,0";"0,0";"0,0";"6,1";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,2";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"1,5";"1,5";"7,1";"0,0";"0,0";"0,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1971;1;"65,0";"313,7";6;23;1;1;1;"1854,2";1;"4,6";"2,9";"0,0";"1,9";"13,3";"65,0";"12,5";"0,3";"13,0";"4,7";"13,8";"4,0";"29,6";"0,0";"0,0";"1,8";"10,9";"2,2";"1,2";"13,9";"0,0";"12,0";"2,7";"29,3";"4,7";"36,6";"32,8";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1971;1;"95,7";"367,6";19;22;1;1;1;"1854,2";1;"6,7";"11,4";"10,2";"1,8";"0,0";"0,8";"5,5";"0,0";"0,0";"1,2";"0,0";"0,0";"20,7";"28,7";"20,0";"43,9";"4,2";"0,8";"95,7";"14,1";"25,3";"31,5";"27,3";"0,2";"11,4";"0,0";"4,4";"1,8";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1971;1;"50,6";"274,3";28;25;1;1;1;"1854,2";1;"0,1";"2,0";"0,3";"2,0";"0,0";"3,4";"7,7";"7,9";"46,4";"0,0";"12,1";"12,9";"1,9";"15,6";"0,0";"1,6";"0,0";"9,4";"0,2";"4,2";"0,0";"0,0";"12,0";"0,2";"0,5";"24,3";"22,8";"50,6";"4,4";"0,3";"31,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1971;1;"31,4";"124,3";25;10;1;1;1;"1854,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"27,8";"3,5";"0,5";"11,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,4";"1,3";"0,0";"28,0";"3,9";"15,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1971;1;"1,2";"1,3";3;2;1;1;1;"1854,2";1;"0,0";"0,1";"1,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1971;1;"61,5";"61,5";31;1;1;1;1;"1854,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"61,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1971;1;"13,9";"33,8";18;4;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"3,0";"0,0";"11,7";"13,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1547004;1;01/05/1971;1;"23,6";"33,0";18;4;1;1;1;"1854,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"8,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1971;1;"29,5";"125,8";21;19;1;1;1;"1854,2";1;"0,0";"0,0";"0,0";"5,1";"0,8";"0,0";"2,8";"16,8";"4,7";"0,4";"1,7";"13,7";"0,3";"0,9";"0,0";"0,2";"1,6";"0,1";"27,6";"13,2";"29,5";"0,1";"0,4";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1971;1;"45,8";"190,5";10;17;1;1;1;"1854,2";1;"0,0";"3,2";"2,3";"1,4";"0,0";"0,2";"0,9";"4,9";"14,8";"45,8";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,5";"10,0";"13,2";"5,9";"0,0";"0,0";"0,0";"6,5";"24,9";"30,5";"18,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1971;1;"33,7";"117,3";7;14;1;1;1;"1854,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,7";"11,0";"4,6";"6,3";"14,1";"0,1";"0,0";"0,0";"0,0";"19,8";"0,7";"0,0";"16,3";"8,7";"0,2";"0,0";"0,6";"1,1";"0,0";"0,0";"0,1";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/1971;1;"52,1";"211,1";29;15;1;1;1;"1854,2";1;"0,0";"0,0";"0,0";"0,0";"39,6";"2,1";"0,0";"0,0";"4,6";"10,0";"0,0";"0,0";"3,2";"0,0";"25,8";"1,4";"30,7";"0,9";"29,1";"0,6";"1,2";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"52,1";"4,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1970;1;"47,0";"195,3";8;20;1;1;1;"1719,8";1;"20,8";"0,6";"4,9";"0,0";"0,0";"0,0";"13,9";"47,0";"17,0";"0,0";"7,1";"2,5";"3,2";"2,5";"0,0";"10,2";"9,5";"14,4";"4,1";"2,4";"3,7";"0,0";"0,0";"0,0";"0,0";"0,0";"14,8";"1,4";"12,7";"2,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1970;1;"91,7";"228,8";3;18;1;1;1;"1719,8";1;"0,0";"0,0";"91,7";"2,0";"7,9";"6,5";"4,5";"10,2";"40,9";"0,5";"1,1";"0,5";"1,1";"1,0";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"25,8";"6,4";"9,6";"0,0";"0,0";"0,0";"0,0";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1970;1;"32,0";"206,6";14;20;1;1;1;"1719,8";1;"0,0";"4,7";"0,0";"12,0";"19,5";"2,0";"0,0";"0,0";"4,2";"0,6";"5,2";"0,0";"0,4";"32,0";"3,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,5";"14,4";"3,6";"28,3";"6,9";"29,0";"1,3";"0,7";"9,6";"14,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1970;1;"77,4";"97,3";3;7;1;1;1;"1719,8";1;"0,0";"0,0";"77,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"4,3";"6,3";"0,2";"0,0";"0,0";"0,0";"0,9";"7,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1970;1;"0,0";"0,0";1;0;1;1;1;"1719,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1970;1;"0,0";"0,0";1;0;1;1;1;"1719,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1970;1;"0,0";"0,0";1;0;1;1;1;"1719,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1970;1;"0,0";"0,0";1;0;1;1;1;"1719,8";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1970;1;"34,8";"98,6";12;14;1;1;1;"1719,8";1;"0,0";"0,0";"0,2";"0,0";"17,6";"0,0";"7,5";"1,7";"7,4";"9,8";"5,2";"34,8";"0,1";"0,0";"4,2";"0,4";"6,0";"0,0";"0,0";"3,6";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1970;1;"62,0";"188,5";2;10;1;1;1;"1719,8";1;"46,8";"62,0";"28,9";"0,0";"4,0";"0,0";"29,2";"3,0";"0,7";"0,0";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"6,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1970;1;"65,3";"233,2";21;14;1;1;1;"1719,8";1;"7,2";"0,0";"0,0";"0,0";"0,0";"8,1";"9,5";"0,0";"3,6";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"0,0";"0,0";"22,4";"5,7";"6,2";"65,3";"25,3";"0,1";"33,0";"0,0";"0,0";"27,9";"10,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/1970;1;"86,5";"471,5";21;27;1;1;1;"1719,8";1;"45,2";"0,0";"0,0";"0,0";"0,0";"8,7";"24,5";"3,0";"0,2";"1,6";"1,9";"5,2";"14,6";"12,7";"5,8";"59,3";"13,6";"1,8";"32,0";"1,0";"86,5";"8,0";"2,4";"21,7";"57,6";"10,4";"16,5";"4,3";"7,8";"22,1";"3,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1969;1;"68,5";"277,8";3;23;1;1;1;"1509,2";1;"17,4";"0,0";"68,5";"16,3";"0,8";"7,9";"8,3";"0,0";"0,0";"0,6";"3,8";"14,3";"1,1";"16,0";"0,0";"32,7";"8,2";"3,8";"8,6";"3,8";"0,0";"0,3";"3,2";"0,0";"0,0";"11,8";"32,8";"0,0";"1,9";"8,5";"7,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1969;1;"85,0";"303,6";15;21;1;1;1;"1509,2";1;"7,0";"1,9";"2,4";"20,8";"4,8";"27,4";"0,4";"2,1";"0,0";"0,0";"8,0";"6,9";"53,9";"34,7";"85,0";"6,3";"0,0";"2,8";"14,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"3,2";"4,6";"4,2";"13,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1969;1;"39,3";"195,5";20;16;1;1;1;"1509,2";1;"0,0";"0,0";"2,2";"1,8";"0,0";"14,5";"0,0";"0,0";"0,0";"0,0";"0,0";"9,1";"4,4";"2,6";"15,2";"7,0";"0,0";"27,5";"23,5";"39,3";"13,1";"0,0";"0,0";"0,0";"15,2";"0,0";"6,4";"0,0";"0,0";"10,2";"3,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1969;1;"4,6";"4,8";18;2;1;1;1;"1509,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1969;1;"0,0";"0,0";1;0;1;1;1;"1509,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1969;1;"0,0";"0,0";1;0;1;1;1;"1509,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1969;1;"0,0";"0,0";1;0;1;1;1;"1509,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/05/1969;1;"73,6";"120,8";3;4;1;1;1;"1509,2";1;"0,0";"0,0";"73,6";"44,9";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/04/1969;1;"28,3";"91,0";29;7;1;1;1;"1509,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,1";"0,0";"8,0";"0,0";"0,0";"0,0";"22,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"14,2";"0,0";"0,0";"0,0";"28,3";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/03/1969;1;"59,3";"180,5";5;13;1;1;1;"1509,2";1;"0,0";"0,0";"0,0";"0,0";"59,3";"2,2";"9,4";"0,7";"7,3";"0,0";"0,4";"0,0";"11,1";"31,4";"8,9";"10,6";"0,0";"0,0";"0,0";"0,0";"3,2";"35,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/02/1969;1;"54,7";"138,9";22;14;1;1;1;"1509,2";1;"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"10,5";"0,2";"4,0";"27,8";"0,2";"0,0";"0,0";"1,7";"17,2";"6,2";"0,0";"0,0";"4,6";"6,8";"0,0";"54,7";"1,1";"3,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547004;1;01/01/1969;1;"52,0";"196,3";28;18;1;1;1;"1509,2";1;"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,0";"10,3";"7,0";"7,0";"21,0";"32,0";"16,4";"3,1";"4,2";"10,5";"12,8";"3,3";"5,6";"1,2";"0,0";"52,0";"3,8";"3,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/12/1968;1;"70,0";"259,4";8;26;1;1;1;"1655,4";1;"5,0";"1,0";"44,8";"13,2";"11,4";"5,8";"5,1";"70,0";"9,1";"14,8";"1,4";"2,4";"5,7";"10,0";"0,0";"0,0";"3,3";"13,9";"3,0";"2,4";"2,8";"0,0";"0,3";"0,0";"8,9";"8,3";"4,6";"0,6";"0,0";"11,1";"0,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/11/1968;1;"63,8";"307,7";29;18;1;1;1;"1655,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"46,2";"10,9";"2,3";"0,0";"2,8";"5,9";"21,7";"2,3";"12,1";"31,4";"26,6";"4,5";"2,0";"6,5";"0,0";"0,8";"0,0";"55,3";"63,8";"11,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/10/1968;1;"27,2";"88,2";20;16;1;1;1;"1655,4";1;"3,8";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"1,2";"10,5";"4,7";"0,1";"0,0";"4,5";"0,4";"27,2";"0,2";"1,3";"0,0";"4,0";"23,5";"0,0";"0,0";"5,3";"0,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/09/1968;1;"44,1";"49,0";4;7;1;1;1;"1655,4";1;"2,2";"0,3";"0,1";"44,1";"0,9";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547004;1;01/08/1968;1;"4,8";"7,1";26;3;1;1;1;"1655,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"1,6";"0,7";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/07/1968;1;"0,0";"0,0";1;0;1;1;1;"1655,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547004;1;01/06/1968;1;"0,0";"0,0";1;0;1;1;1;"1655,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
