EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1547008;1;01/11/1979;1;"50,5";"198,7";26;15;1;1;1;"1504,4";1;"0,0";"5,4";"0,0";"0,0";"7,4";"4,2";"3,2";"0,0";"0,1";"28,4";"12,0";"0,4";"0,0";"8,2";"0,0";"0,0";"0,0";"0,0";"25,4";"12,0";"0,0";"11,1";"0,0";"0,0";"10,4";"50,5";"20,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1979;1;"28,2";"103,6";9;11;1;1;1;"1504,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,2";"2,4";"0,5";"0,0";"2,4";"0,1";"1,2";"0,0";"14,0";"0,0";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"14,2";"25,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1979;1;"22,1";"56,2";20;7;1;1;1;"1504,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,3";"14,3";"3,3";"22,1";"7,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1979;1;"4,1";"9,4";30;5;1;1;1;"1504,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";"0,6";"1,9";"4,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1979;1;"1,5";"1,5";23;1;1;1;1;"1504,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1979;1;"0,0";"0,0";1;0;1;1;1;"1504,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1979;1;"12,4";"23,0";30;7;1;1;1;"1504,4";1;"0,0";"0,4";"0,0";"0,0";"0,0";"6,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,1";"0,1";"0,0";"0,5";"12,4";"3,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1979;1;"49,0";"85,2";1;9;1;1;1;"1504,4";1;"49,0";"4,1";"1,4";"5,3";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,4";"9,4";"0,0";"0,0";"0,0";"0,1";"0,0";"0,0";"0,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1979;1;"51,2";"194,2";11;14;1;1;1;"1504,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,2";"9,4";"19,2";"9,1";"51,2";"3,1";"38,2";"13,4";"0,0";"0,0";"0,0";"0,0";"0,0";"20,3";"2,4";"1,1";"16,1";"0,0";"3,2";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1979;1;"57,2";"170,2";7;17;1;1;1;"1504,4";1;"2,3";"0,3";"8,4";"12,2";"0,2";"2,4";"57,2";"3,2";"0,0";"7,3";"0,0";"0,0";"0,0";"2,4";"2,3";"0,0";"2,1";"1,8";"41,0";"1,3";"24,4";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1979;1;"81,2";"499,7";27;27;1;1;1;"1504,4";1;"0,1";"3,4";"0,0";"0,0";"0,0";"3,2";"1,1";"13,4";"51,4";"41,0";"20,2";"50,3";"6,3";"4,2";"1,4";"58,4";"75,2";"35,3";"12,1";"14,2";"2,5";"0,2";"0,2";"14,3";"0,4";"1,1";"81,2";"0,0";"4,3";"3,2";"1,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1978;1;"50,5";"252,5";14;23;1;1;1;"1375,2";1;"0,2";"0,0";"3,2";"17,2";"0,0";"10,1";"49,4";"0,0";"5,2";"0,2";"0,0";"18,4";"8,2";"50,5";"11,2";"0,2";"7,4";"19,4";"0,1";"6,2";"0,1";"8,2";"0,0";"24,2";"0,0";"0,0";"0,0";"9,1";"0,4";"3,1";"0,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1978;1;"36,0";"167,2";28;18;1;1;1;"1375,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"5,3";"3,7";"0,1";"19,2";"1,4";"7,3";"7,2";"1,2";"0,0";"0,0";"7,1";"1,4";"0,1";"0,0";"0,0";"0,0";"7,4";"8,5";"25,0";"0,1";"0,0";"36,0";"28,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1978;1;"56,0";"152,7";17;18;1;1;1;"1375,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,1";"0,0";"0,0";"2,3";"0,4";"3,4";"0,5";"4,5";"4,2";"6,2";"56,0";"0,0";"0,0";"3,9";"33,0";"1,5";"0,8";"0,0";"0,5";"15,4";"0,0";"0,0";"13,0";"6,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1978;1;"3,2";"6,5";7;3;1;1;1;"1375,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1978;1;"0,0";"0,0";1;0;1;1;1;"1375,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1978;1;"4,1";"4,6";22;2;1;1;1;"1375,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"4,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1978;1;"6,2";"7,1";10;2;1;1;1;"1375,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"6,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1978;1;"15,2";"38,3";30;7;1;1;1;"1375,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"1,2";"5,1";"4,1";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"15,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1978;1;"36,3";"107,1";11;10;1;1;1;"1375,2";1;"0,3";"2,5";"33,6";"2,6";"0,0";"0,0";"0,0";"2,3";"5,4";"0,0";"36,3";"15,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1978;1;"32,1";"140,7";29;14;1;1;1;"1375,2";1;"0,4";"9,8";"15,3";"0,0";"0,9";"11,4";"3,0";"20,5";"10,4";"10,3";"1,6";"0,0";"0,0";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,1";"0,5";"20,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1978;1;"51,3";"242,3";12;18;1;1;1;"1375,2";1;"0,0";"0,0";"10,5";"4,3";"31,2";"0,3";"0,0";"27,5";"19,5";"20,4";"0,0";"51,3";"0,4";"0,0";"17,0";"6,5";"20,3";"0,0";"0,0";"5,9";"0,0";"10,7";"0,0";"6,9";"3,2";"1,9";"0,0";"4,5";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1978;1;"45,0";"256,2";11;14;1;1;1;"1375,2";1;"18,0";"0,4";"11,9";"37,4";"12,5";"6,5";"0,0";"0,0";"27,2";"24,2";"45,0";"37,4";"15,2";"0,0";"13,5";"0,5";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1977;1;"30,5";"149,4";29;19;1;1;1;"994,7";1;"17,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,5";"0,0";"1,9";"3,6";"2,8";"5,6";"0,0";"3,3";"6,6";"1,2";"0,0";"3,1";"4,6";"0,6";"11,2";"3,2";"15,6";"2,1";"22,3";"0,0";"30,5";"0,0";"4,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1977;1;"14,4";"85,2";12;17;1;1;1;"994,7";1;"0,0";"5,9";"0,0";"1,6";"11,4";"0,0";"0,0";"4,2";"2,1";"2,3";"0,0";"14,4";"0,0";"0,0";"0,0";"0,6";"3,2";"0,0";"0,0";"0,0";"6,7";"5,8";"1,1";"12,6";"4,3";"0,0";"0,3";"2,5";"0,0";"6,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1977;1;"91,3";"180,5";2;12;1;1;1;"994,7";1;"3,1";"91,3";"0,5";"10,3";"14,2";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,3";"1,2";"0,0";"3,2";"40,2";"1,8";"6,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1977;1;"18,5";"48,1";4;5;1;1;1;"994,7";1;"0,0";"0,0";"0,0";"18,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"6,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1977;1;"11,7";"11,9";28;2;1;1;1;"994,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"11,7";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1977;1;"0,0";"0,0";1;0;1;1;1;"994,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1977;1;"6,1";"10,9";1;2;1;1;1;"994,7";1;"6,1";"4,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1977;1;"4,6";"5,7";1;3;1;1;1;"994,7";1;"4,6";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1977;1;"21,3";"93,4";20;10;1;1;1;"994,7";1;"8,4";"4,2";"0,0";"18,0";"1,5";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,3";"0,9";"17,8";"0,0";"9,4";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1977;1;"37,5";"128,2";30;11;1;1;1;"994,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,5";"0,0";"1,6";"0,8";"0,0";"18,4";"0,0";"15,1";"0,9";"27,7";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,1";"37,5";"14,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1977;1;"11,8";"46,0";23;8;1;1;1;"994,7";1;"4,0";"10,2";"0,0";"4,2";"0,0";"0,0";"5,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,1";"0,0";"0,0";"3,8";"11,8";"1,8";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1547008;1;01/01/1977;1;"41,7";"235,4";20;24;1;1;1;"994,7";1;"5,1";"4,2";"1,2";"2,9";"13,6";"21,5";"20,2";"0,0";"0,0";"0,0";"0,0";"0,0";"10,3";"11,8";"0,3";"0,0";"0,3";"10,2";"18,5";"41,7";"6,2";"3,5";"0,0";"11,2";"9,2";"1,1";"10,2";"3,1";"5,6";"12,2";"11,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1976;1;"117,3";"322,2";3;19;1;1;1;"1501,7";1;"0,0";"4,2";"117,3";"0,9";"0,0";"5,2";"0,0";"21,3";"1,8";"16,1";"1,1";"31,5";"43,2";"1,9";"11,3";"10,5";"0,0";"0,0";"3,7";"0,0";"0,0";"13,3";"0,0";"3,8";"0,0";"0,0";"0,6";"18,9";"15,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1976;1;"65,2";"298,8";17;23;1;1;1;"1501,7";1;"35,4";"5,6";"16,9";"8,2";"0,0";"4,8";"20,5";"0,0";"0,0";"27,5";"2,1";"16,4";"8,2";"0,9";"0,6";"0,0";"65,2";"10,4";"3,4";"5,6";"10,3";"0,0";"0,0";"9,5";"0,0";"0,8";"16,9";"8,8";"17,6";"3,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1976;1;"29,8";"119,8";23;14;1;1;1;"1501,7";1;"0,0";"0,0";"0,0";"0,0";"15,6";"18,6";"0,0";"5,2";"5,9";"3,1";"3,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,5";"0,8";"8,3";"0,0";"0,0";"29,8";"16,1";"0,0";"0,5";"0,0";"0,0";"0,3";"0,0";"3,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1976;1;"17,2";"66,9";28;9;1;1;1;"1501,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,1";"0,0";"0,0";"7,4";"6,4";"5,6";"7,9";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"3,0";"17,2";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1976;1;"0,0";"0,0";1;0;1;1;1;"1501,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/07/1976;1;"4,1";"4,1";20;1;1;1;1;"1501,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/06/1976;1;"0,0";"0,0";1;0;1;1;1;"1501,7";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/05/1976;1;"7,9";"41,2";22;9;1;1;1;"1501,7";1;"3,5";"7,8";"0,0";"0,0";"7,2";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,8";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"7,9";"0,8";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/04/1976;1;"14,1";"41,7";15;8;1;1;1;"1501,7";1;"1,3";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"7,6";"0,0";"0,0";"0,0";"13,5";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/03/1976;1;"40,1";"171,6";14;25;1;1;1;"1501,7";1;"2,1";"17,8";"0,5";"0,0";"0,0";"0,0";"0,1";"0,2";"27,4";"3,8";"0,2";"3,5";"0,5";"40,1";"5,8";"0,1";"1,2";"0,0";"0,8";"0,0";"0,0";"0,7";"14,1";"4,8";"10,2";"12,8";"0,3";"19,4";"2,2";"0,2";"2,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/02/1976;1;"66,1";"306,7";27;22;1;1;1;"1501,7";1;"18,3";"1,8";"0,5";"0,9";"5,4";"37,4";"0,0";"16,2";"1,6";"27,4";"31,2";"0,0";"13,6";"3,1";"7,4";"2,1";"1,0";"0,0";"0,0";"0,0";"0,0";"12,6";"11,4";"0,0";"3,2";"11,6";"66,1";"9,1";"24,8";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1547008;1;01/01/1976;1;"24,4";"127,7";5;19;1;1;1;"1501,7";1;"0,6";"9,4";"2,1";"9,7";"24,4";"15,4";"6,2";"17,8";"8,2";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"6,9";"0,0";"0,0";"0,0";"0,0";"0,0";"2,8";"0,9";"0,0";"0,3";"16,8";"0,1";"2,4";"2,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/12/1975;1;"58,7";"202,1";16;20;1;1;1;"1140,9";1;"0,1";"0,4";"0,0";"0,1";"0,0";"0,0";"1,9";"0,8";"8,2";"0,2";"0,2";"0,0";"0,0";"1,3";"14,8";"58,7";"4,4";"11,8";"0,0";"0,0";"0,0";"0,0";"1,7";"23,6";"28,6";"0,0";"3,4";"20,0";"11,2";"0,0";"10,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/11/1975;1;"41,0";"217,7";4;22;1;1;1;"1140,9";1;"11,6";"29,5";"0,1";"41,0";"7,7";"9,8";"4,3";"27,5";"0,0";"0,0";"1,0";"0,7";"0,0";"28,6";"12,2";"0,8";"0,1";"5,4";"5,3";"17,2";"0,0";"4,4";"0,0";"0,0";"0,0";"0,0";"3,2";"0,3";"3,0";"4,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/10/1975;1;"18,6";"60,5";31;11;1;1;1;"1140,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"3,1";"0,6";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"4,7";"5,8";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"0,0";"3,7";"2,5";"0,0";"0,0";"18,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1547008;1;01/09/1975;1;"3,0";"9,8";27;4;1;1;1;"1140,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"2,8";"3,0";"1,8";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1547008;1;01/08/1975;1;"0,0";"0,0";1;0;1;1;1;"1140,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
